id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
CI280202,Dassoungboho,Dassoungboho,dassoungboho-ci280202,CI280202,9.374,-5.792
CI280203,Kanoroba,Kanoroba,kanoroba-ci280203,CI280203,8.994,-6.127
CI280204,Karakoro,Karakoro,karakoro-ci280204,CI280204,9.453,-5.512
CI280205,Kiémou,Kiémou,kimou-ci280205,CI280205,9.01,-5.573
CI280206,Kombolokoura,Kombolokoura,kombolokoura-ci280206,CI280206,9.36,-5.91
CI280207,Komborodougou,Komborodougou,komborodougou-ci280207,CI280207,9.288,-5.424
CI280208,Koni,Koni,koni-ci280208,CI280208,9.665,-5.77
CI280201,Korhogo,Korhogo,korhogo-ci280201,CI280201,9.511,-5.713
CI280209,Lataha,Lataha,lataha-ci280209,CI280209,9.645,-5.524
CI280210,N'Ganon,N'Ganon,nganon-ci280210,CI280210,9.709,-5.95
CI280211,Nafoun,Nafoun,nafoun-ci280211,CI280211,9.324,-6.194
CI280212,Napiéléodougou,Napiéléodougou,napilodougou-ci280212,CI280212,9.252,-5.56
CI280213,Niofoin,Niofoin,niofoin-ci280213,CI280213,9.518,-6.018
CI280214,Sirasso,Sirasso,sirasso-ci280214,CI280214,9.242,-6.075
CI280215,Sohouo,Sohouo,sohouo-ci280215,CI280215,9.659,-5.65
CI280216,Tioroniaradougou,Tioroniaradougou,tioroniaradougou-ci280216,CI280216,9.328,-5.684
