id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
CI300402,Noé,Noé,no-ci300402,CI300402,5.283,-2.853
CI300403,Nouamou,Nouamou,nouamou-ci300403,CI300403,5.211,-2.916
CI300401,Tiapoum,Tiapoum,tiapoum-ci300401,CI300401,5.15,-3.013
