id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
CI030101,Aboudé,Aboudé,aboud-ci030101,CI030101,5.905,-4.555
CI030102,Agboville,Agboville,agboville-ci030102,CI030102,5.858,-4.176
CI030103,Ananguié,Ananguié,anangui-ci030103,CI030103,6.05,-4.471
CI030104,Attobrou,Attobrou,attobrou-ci030104,CI030104,6.132,-4.115
CI030105,Azaguié,Azaguié,azagui-ci030105,CI030105,5.663,-4.053
CI030106,Cechi,Cechi,cechi-ci030106,CI030106,6.192,-4.424
CI030107,Grand-Morié,Grand-Morié,grand-mori-ci030107,CI030107,5.994,-4.104
CI030108,Guessiguié,Guessiguié,guessigui-ci030108,CI030108,5.689,-4.234
CI030109,Loviguié,Loviguié,lovigui-ci030109,CI030109,5.816,-4.349
CI030110,Oress-Krobou,Oress-Krobou,oress-krobou-ci030110,CI030110,5.726,-4.378
CI030111,Rubino,Rubino,rubino-ci030111,CI030111,6.109,-4.298
