id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
CI210502,Gbongaha,Gbongaha,gbongaha-ci210502,CI210502,9.151,-6.908
CI210501,Séguélon,Séguélon,sgulon-ci210501,CI210501,9.371,-7.15
