id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
CI040302,Dioman,Dioman,dioman-ci040302,CI040302,8.126,-7.541
CI040303,Foungbesso,Foungbesso,foungbesso-ci040303,CI040303,7.986,-7.639
CI040304,Guintéguéla,Guintéguéla,guintgula-ci040304,CI040304,8.232,-7.257
CI040301,Touba,Touba,touba-ci040301,CI040301,8.27,-7.572
