id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
CI100202,Kimbirila-Nord,Kimbirila-Nord,kimbirila-nord-ci100202,CI100202,10.341,-7.611
CI100201,Minignan,Minignan,minignan-ci100201,CI100201,9.993,-7.916
CI100203,Sokoro,Sokoro,sokoro-ci100203,CI100203,10.178,-7.727
CI100204,Tienko,Tienko,tienko-ci100204,CI100204,10.196,-7.442
