id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
CI280302,Bougou,Bougou,bougou-ci280302,CI280302,10.261,-5.842
CI280303,Katiali,Katiali,katiali-ci280303,CI280303,9.811,-5.94
CI280304,Katogo,Katogo,katogo-ci280304,CI280304,10.136,-6.122
CI280301,M'Bengué,M'Bengué,mbengu-ci280301,CI280301,9.929,-5.945
