id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
CI320302,Bogouiné,Bogouiné,bogouin-ci320302,CI320302,7.243,-7.606
CI320303,Fagnampleu,Fagnampleu,fagnampleu-ci320303,CI320303,7.458,-7.445
CI320304,Gbangbegouiné-Yati,Gbangbegouiné-Yati,gbangbegouin-yati-ci320304,CI320304,7.386,-7.694
CI320305,Logoualé,Logoualé,logoual-ci320305,CI320305,7.131,-7.543
CI320301,Man,Man,man-ci320301,CI320301,7.43,-7.549
CI320306,Podiagouiné,Podiagouiné,podiagouin-ci320306,CI320306,7.125,-7.793
CI320307,Sandougou-Soba,Sandougou-Soba,sandougou-soba-ci320307,CI320307,7.584,-7.525
CI320308,Sangouiné,Sangouiné,sangouin-ci320308,CI320308,7.37,-7.857
CI320309,Yapleu,Yapleu,yapleu-ci320309,CI320309,7.082,-7.706
CI320310,Zagoué,Zagoué,zagou-ci320310,CI320310,7.488,-7.507
CI320311,Ziogouiné,Ziogouiné,ziogouin-ci320311,CI320311,7.155,-7.657
